id,log_recommends
399621,2.3080979807466315
399623,2.2789030372844903
399631,2.0433543986629665
399647,1.9499498253687795
399678,3.127089987884875
399679,2.11800929364399
399682,2.2352775914711436
399798,3.390219345840006
399831,3.821471537786465
399835,3.244295918537551
399853,2.6659928201462324
399854,1.7170329363043166
399878,2.171808482408873
399879,3.3422743038767204
399893,2.8992403996282543
399961,2.8278086988149354
399986,3.4025827786920146
399989,1.6262293936811565
400007,3.291643487272056
400008,3.648680481050641
400017,3.427785578083177
400025,3.217077507175348
400026,3.9945262118180294
400048,2.710964001447908
400050,3.9504964181506965
400056,2.3556645811433805
400088,3.3846379056054774
400093,3.824276484444882
400122,3.3673277203456373
400136,2.485834296053404
400243,1.8199256960712138
400262,4.013171960635125
400278,2.4002508317477513
400279,2.7109549032539366
400280,2.629245725484289
400282,1.7296551401572455
400308,2.9985431420551305
400352,4.537477818563478
400354,3.5525798925713676
400369,3.5948378941353982
400388,2.126498340321105
400390,3.847127995269565
400394,3.3604510081788463
400401,4.061040352403994
400437,2.911760942619769
400438,3.305755670928564
400440,3.14757684656586
400449,3.385598733585838
400480,3.7351724324364373
400483,2.9149774797728583
400497,4.2230772139435295
400498,4.561390315806756
400499,4.855512849249287
400501,3.490929610863673
400554,2.243720949123934
400581,2.177893241485919
400595,2.689479376832011
400596,1.9449739001874602
400606,2.003834272965467
400608,2.872198142079712
400620,2.4283646530245844
400643,2.9347427648768547
400646,2.1019533266636747
400652,2.502372514594917
400653,2.054383138338288
400654,1.8320739463107105
400655,2.0391634117984605
400656,2.387722413673306
400670,3.3126237879246627
400671,1.9583665876408491
400672,1.6355051271214711
400674,3.590274125554256
400691,3.149475328683333
400701,3.5520419323079135
400705,3.6252918323591268
400706,3.1651063497895384
400711,3.0793057270475086
400715,4.917003071294296
400718,4.862647472900873
400728,2.453695097067929
400753,2.7726201663933714
400806,3.303369805453681
400826,3.473148973117137
400833,3.2171975943293005
400839,4.128362918895251
400843,4.01456371517648
400845,4.80532489799347
400847,2.7584200708228885
400848,4.2799660280680945
400875,1.9319611841859667
400894,3.1446642302022023
400899,2.788952486323642
400912,4.067935919455811
400916,2.7503575491612744
400923,3.3176471917493235
400932,3.1353922121967432
400937,3.628863504691666
400938,3.4704446741206443
400944,2.340011061575162
400952,2.050719883521378
400958,2.544098009725917
400962,2.222821314432762
400993,2.6027011594718723
400994,2.8660173145990537
400996,2.340248797689082
400998,2.302651795122133
401015,2.048403055534597
401067,2.8908614023701933
401068,2.770670258590787
401069,2.800852058728305
401080,3.3060860870684072
401083,3.3436942941706
401122,2.3450034311817967
401146,3.411808307413975
401152,3.981379276290938
401153,3.205773751271598
401156,3.5292047367400317
401157,3.09481394576676
401158,3.341024027611387
401159,3.7387283248577043
401160,2.9313421748308115
401168,3.6473603793495486
401225,3.8972332980722806
401251,2.9329480784139528
401290,1.8892617850032152
401304,2.950910443739157
401306,2.356939953681176
401307,2.861523558094552
401311,3.020140958437959
401313,2.5098730988314237
401315,2.559393591931842
401380,1.5450738500307746
401387,1.6657075809914401
401404,1.5103918552745066
401406,1.8614624187273674
401456,4.4336537339210755
401458,2.4851335774250427
401464,3.3346754254222706
401465,2.1961511586450286
401473,2.62869333317402
401489,3.292204236248601
401491,4.18398049321055
401492,3.2624679271425925
401496,2.0478900578276784
401509,3.4697700945642285
401518,2.575363137880743
401524,2.4696764636056754
401525,2.421294943355307
401531,2.9655630538933746
401532,2.9296531070950147
401536,3.022313184940398
401544,3.390328213529986
401548,3.5075139024597037
401549,1.6856607240551114
401551,3.078104792663391
401555,2.792801956089851
401557,2.590769200005301
401562,3.232969013837507
401569,2.6759992198856546
401580,3.0794344366889677
401583,2.760558809931764
401590,2.628459070965733
401591,4.435739773076907
401593,4.699057276765372
401594,3.5356519657331926
401596,3.699828314464837
401598,2.9488314660049637
401599,3.0659772273589594
401600,2.6839341872176465
401601,3.692989234064363
401602,2.7949679597909123
401603,3.008974840199629
401605,4.362317107191963
401606,3.5082997935897984
401607,3.4859558003234463
401608,3.284422386267147
401676,2.8504020166732436
401677,2.2302774942492354
401685,3.641897956286976
401704,2.2537352801491126
401705,2.248206907672951
401709,2.0199672670905677
401711,2.1271289498281605
401736,2.1505221663521157
401786,1.4846642448176885
401844,2.308948232782011
401884,2.5892850661793068
401922,1.7693727588032488
401969,5.19469853323889
401970,2.6417253746556315
402035,2.7029660943456455
402036,3.3025953147644933
402037,4.485109650723799
402040,2.950230603527746
402047,3.8090671582098095
402054,3.624016135870984
402055,3.914865861968138
402057,3.6716785904994196
402058,2.6245597492428563
402072,2.7523303401910493
402075,2.076418174724523
402081,2.9100802864426325
402087,1.7735929175007785
402088,2.2413478170660945
402129,2.6057644701577107
402152,3.4316958785385623
402163,2.970705569916048
402167,3.7225728434010295
402168,4.938447024241325
402169,3.8663398642473625
402170,4.542684425636532
402175,3.1350105282773613
402184,2.2224848971685947
402199,2.4641682715739637
402202,2.2185304489143856
402235,2.7846069411322993
402236,2.982384549471134
402239,1.7850911561260787
402250,3.528117646186571
402252,2.871822196191478
402253,3.213024634593048
402254,2.9709766556366355
402287,2.962117879241744
402306,2.7648778790871966
402309,3.1736445350132243
402322,5.242087988144858
402335,3.870701886094526
402339,2.9415675344440153
402341,3.0640441844931745
402345,4.5163829641916955
402349,2.270041895375656
402371,1.9292526569711992
402372,3.0846007176222043
402384,2.6101323276688873
402406,3.6416528752066055
402547,3.890698476004121
402553,2.8906159615647153
402558,3.284032705510511
402563,4.749908812448539
402564,3.5206524541816977
402579,1.801272719995037
402580,2.2823151386850924
402581,1.728816304005377
402582,2.166568205708069
402589,1.7474413351190765
402590,1.5490757701263183
402592,1.5142971733803896
402593,1.988593259514846
402594,2.156396355997753
402595,0.7898221048641816
402596,1.5004615104249657
402597,1.5679188962752186
402598,2.146298524475071
402618,5.966341725264543
402629,5.1957429088075475
402654,3.16625489300238
402692,4.811382596800545
402699,2.610550921240947
402713,1.9818980230992413
402716,2.7965194998901572
402717,2.5020219546113793
402718,2.699968166059404
402725,2.1588148914370717
402741,2.0829866597877045
402742,2.2890825699096746
402743,2.0904605406134604
402747,2.174571225482034
402748,2.2062983915467016
402749,2.15704271248617
402750,2.3447859280956096
402751,2.037661912090158
402752,2.1559084316758512
402754,2.3313658802397024
402757,2.2239703252060403
402761,2.197458423491342
402763,2.1390624056416065
402764,2.2905466614928365
402765,2.1105308540539087
402766,2.3051602274477
402770,2.169481679636733
402771,2.244570548870505
402772,2.568024436922102
402783,2.3779954492138398
402790,2.3779954492138398
402823,2.364361048582648
402824,4.870985524216373
402829,2.09900907455975
402849,2.5892161367692346
402853,2.4263758412446563
402920,1.925586439893883
402928,1.9708465395311832
402932,2.183132474726672
402936,1.8811002233725278
402961,3.928129105326935
402963,3.4528577257085735
402976,3.777762295523487
402981,4.07673259410476
402984,3.0969446128156983
402989,3.129157992596789
402990,3.922860155873761
403001,2.0477054425111874
403002,2.3616866247816577
403004,2.2361861749296623
403006,2.081820070105425
403007,2.231589106191932
403008,2.262005026671229
403010,2.3459664542870624
403012,2.3547130791479693
403013,2.19777778952513
403014,2.1762552543343086
403019,2.1194203407828422
403022,2.190923439078757
403037,4.043207077090424
403052,3.0248725735476145
403058,2.851708838014681
403059,1.9322107843380032
403060,2.941100523792393
403070,4.083454605124817
403072,3.369933909131636
403107,2.1350077846632436
403111,3.755670266695235
403112,2.0693572587771745
403116,3.74932282359942
403145,2.2212908187423044
403150,3.0021740123829046
403155,2.3293116994183616
403161,1.8510474784639817
403172,2.7790664925587327
403197,3.2558684194667133
403198,1.9357463071910481
403217,2.8420603312684656
403221,2.4049896316414743
403263,2.3122622971648408
403266,2.1138243993510097
403267,4.874163281694724
403269,2.164129349587612
403274,3.3769579630012743
403288,1.6432062532821767
403314,3.7769537178985852
403320,2.603699364113534
403321,4.844192582495081
403335,1.6275910686267063
403349,3.3885861643084314
403351,5.931721407226254
403361,2.248358573453563
403365,1.1022355869737517
403368,3.7591716910488984
403369,3.104277805663446
403371,2.5203782697838584
403372,2.5917096560989625
403373,3.187018670760935
403375,2.8872326144566465
403400,3.8510275019306053
403464,3.1702454664375477
403471,3.3071350702548745
403510,3.6255061468568366
403514,3.680153906369246
403524,2.9120031130478954
403525,5.49900609762451
403526,4.145888913091402
403527,3.685888900311406
403528,4.455292052859182
403529,3.314336761794829
403533,4.378819713263812
403538,3.9783854688083053
403539,4.2496352495580165
403541,3.538598206084332
403547,4.1937447143060975
403549,3.947882637169427
403554,4.199005098242054
403556,4.135853756205165
403572,3.3267633923593394
403573,3.082750052281514
403574,3.077776272606358
403575,3.0062010502685435
403620,3.576157555177769
403623,1.4228128430191613
403625,2.7392843201182795
403626,1.8701089650468656
403631,2.7935510823962284
403632,2.289333443592116
403634,2.6174194146668652
403635,2.269216703451929
403637,2.6597746256511554
403639,2.360107055918862
403640,2.3168658955123442
403641,2.475534591363242
403642,2.410858054196226
403643,2.1457391963102515
403644,2.210489103169315
403658,4.129046155010416
403668,3.8616841610389043
403671,3.6764298513141314
403682,4.366280007189937
403688,3.5297686364609016
403689,2.211317706879632
403691,1.9070136352020568
403704,1.9029449837332884
403778,2.6296698738411726
403814,3.320885600544498
403824,2.992576123363047
403834,0.7543153701129761
403837,2.5299976743394237
403851,2.7497958755912055
403862,3.025758020851711
403869,3.1191583763867428
403872,2.015552152891932
403895,2.5284748461624074
403907,3.193947465274573
403939,2.26556965131754
403951,3.7838588921413914
404033,2.7730369353723137
404041,2.335309288620377
404042,4.377351694445592
404050,2.1995735225399025
404068,3.9052938880309753
404074,3.828918349968999
404075,3.3859239854591943
404080,3.033910952011128
404081,4.35058528802001
404082,3.2378978253203674
404085,3.3799025964276193
404099,2.046059169343367
404123,2.0487735471520088
404131,3.0437921598918094
404138,2.4484848011745006
404147,3.341546796424926
404162,4.255535166682019
404164,2.9689159090903123
404170,4.240247185913123
404173,1.9847707270517145
404209,2.0873912376976884
404225,2.5020001941092374
404245,2.3573748587034347
404257,1.504220043093056
404273,3.488521582919163
404278,3.005271692397433
404280,2.941781074516488
404282,3.2548123291868762
404289,3.544742830516169
404290,3.5580151813468266
404293,3.2762815452079788
404294,2.4212379785408706
404300,2.7043134832832267
404387,2.8534846680280297
404394,2.513472006252981
404395,2.24976290750035
404396,2.2462692888155145
404399,2.1877646590177737
404410,3.039413024810743
404416,2.6139285980966194
404418,2.4910157385153453
404429,4.030270909191091
404430,3.869811359807451
404439,3.618165550810491
404440,3.182295497143508
404442,3.6062295266254516
404445,23.01515835639229
404481,3.8859636568214597
404502,2.679840648866666
404505,2.728149821037441
404524,3.6728162225035845
404530,2.7033326167081286
404558,2.2781766667350407
404559,2.8576715588497574
404560,5.763437744157445
404561,3.27982189478997
404563,2.6701538936948555
404567,3.623927782331598
404572,1.7249500529386708
404577,1.2059635948780059
404592,3.0944887562700556
404621,1.950449103298435
404625,2.2913720806899933
404626,3.567552387594488
404652,3.182074434236136
404656,2.880061283899276
404669,1.883412170181757
404672,4.33547617772569
404688,1.7638276660542709
404690,3.177845126330941
404713,3.037455714254944
404723,2.488589430977662
404724,3.0740990262877883
404741,2.8826508948867464
404766,-0.09898016189402759
404781,3.1759449446120827
404786,3.268207187008862
404787,3.129515318866292
404789,2.5573048288021627
404802,2.9864902333639396
404805,3.3974425419155185
404806,3.8529353501338033
404841,4.7095077873653945
404847,2.589587146057356
404848,3.315378282740276
404849,3.346655020347075
404851,3.606271879040356
404867,4.203440832897095
404874,3.4861445597299983
404875,4.680578888943212
404876,4.8061347977062585
404877,2.902025395937919
404883,4.023982232487747
404886,2.616955873191509
404889,2.2912121415141025
404890,2.385694765826386
404894,3.1035604113262645
404927,2.835133794365537
404954,2.1776400170740238
404955,2.105130107040059
404967,2.8618075000141365
404969,2.43791061603456
404980,2.257884557564897
404985,2.700972831160492
404996,2.2993236196315143
404998,2.397087411255802
405078,4.0337499658996405
405079,2.917870473265199
405084,4.126903599043911
405085,3.2913368140210526
405086,3.2763232194593694
405100,2.3135660576733237
405101,1.8878550289513214
405108,3.4491882693569136
405111,2.2877799687539175
405112,2.9045774318888067
405212,3.208817482328972
405216,3.2519853806876755
405218,4.100613681767559
405219,1.9240930037314816
405220,1.4740389544960162
405221,4.458089736857099
405289,2.6986774411473946
405290,4.168346540530667
405294,3.5293319290915055
405297,3.535106745950931
405298,1.909111750965558
405300,3.326375445642401
405301,3.006087365824096
405302,3.24542574901764
405303,3.0174383958826994
405305,2.7197712805258987
405309,2.8274016083246276
405317,2.6011972034111066
405319,1.9582391884615764
405322,1.1609075623748417
405323,2.4663678925608683
405327,2.471311735973867
405349,2.5652605960646784
405353,2.496685109462248
405358,2.34111220704682
405359,2.4675694164411195
405360,2.654917164414401
405363,2.4012690656517606
405370,2.795105515228314
405383,4.043567569301221
405390,3.153268811669792
405393,2.4695563529846685
405429,2.9989795430476183
405436,2.5489615893027673
405440,2.5747216225393834
405442,2.6273042439757033
405445,2.1030160610186193
405451,2.628400441135822
405455,3.28348020848205
405472,2.2207895281289836
405475,3.064104508440347
405478,2.622963300187874
405489,2.597881182111035
405521,4.235448999466621
405526,5.008641946906257
405527,2.542512771204442
405528,3.8568586928632547
405690,2.360089767779637
405692,2.2519071597148193
405693,2.313203545004331
405694,2.4000793937239426
405695,2.0842070730858815
405707,3.073267121505996
405712,3.880286092729988
405723,2.8366466087618694
405724,3.454208870954023
405733,4.805490696076879
405756,2.16581213236113
405779,2.1973534536155648
405781,2.895767974020651
405787,3.9588185855421383
405802,3.2660825290894864
405803,2.472925699512777
405806,1.7998468379207118
405850,2.95521096711869
405861,3.6493413436910194
405862,3.0993533335462278
405867,3.333275811945464
405911,3.0882840706853782
405915,2.489832751270716
405951,3.2106221761856357
405955,3.33435751912613
405969,3.9239774633648477
405992,2.4064027156767986
405996,4.251540289607265
406014,3.478746565382438
406018,3.2849518637770645
406025,1.8128355943639811
406037,3.5094400857648003
406067,2.069971949091801
406068,2.245640770463154
406074,3.8563028060223905
406079,3.632985098724439
406082,2.9812717151810473
406083,3.0939329521243795
406084,4.4032737182150266
406085,3.140220409432731
406086,2.9246433252299053
406106,3.0932495729147083
406284,2.788939523921618
406285,2.7754332995552606
406286,3.767388255990756
406297,3.3833776046492208
406301,3.268783132154722
406320,3.828122270441054
406328,3.8197495688522407
406335,3.253859428690892
406337,3.575459948135161
406339,2.6334339636221573
406342,4.458997208563323
406348,2.669438128571371
406364,2.7078748611825483
406365,3.4693499197603703
406368,3.1227947210261404
406369,2.210186910506227
406376,2.2281862831923833
406430,3.8613840860003776
406431,3.47029501498006
406448,2.517488663325841
406449,2.2630023524509935
406478,4.163082494531886
406481,2.2739173933557955
406486,2.5891907006971806
406490,2.4416899815394593
406494,2.8669689149559745
406499,3.2563527244661454
406502,1.3528788960684943
406505,2.773088755076006
406512,3.2194903702873607
406540,4.2318563795363255
406793,3.8104315720314097
406804,3.293468984427818
406838,2.9515943492560153
406857,2.8871138835533126
406861,3.360366052010374
406871,3.3474158274927124
406882,3.43439944244604
406907,3.025700068383275
406913,3.365983101064013
406915,3.4916936714224374
406930,4.308234254571723
406938,2.297105789521876
406941,3.6007246495821486
406958,2.831232907793189
406960,3.161242614999634
406961,3.2476598056319164
406962,2.8988426698914287
406963,2.3364818346474796
407033,2.4702332114743966
407180,3.8634499482519717
407218,2.411380011901534
407229,3.4454219603202607
407248,3.8714294736894646
407255,3.202012944922638
407256,2.594382823711861
407264,3.735559920244119
407266,2.9753756225541825
407278,3.406155336747612
407279,3.113321785366928
407281,2.8495468611505443
407349,2.0627979793701847
407351,1.9395579514874124
407375,2.548398464694647
407376,2.2833778053559644
407391,1.9957897665048092
407454,3.2933393677246428
407456,3.036427074295808
407457,3.702169672807919
407458,4.4294928525271855
407459,3.8054997662875216
407460,3.2217916354005895
407461,2.194288671848359
407462,4.195129397825524
407464,3.473065450418924
407467,2.718643306951253
407472,2.7618738999636965
407475,1.8122067617227562
407491,3.5348608175846947
407537,1.656308594656922
407540,1.4971153791562728
407577,3.2762900842896805
407599,3.7583219756348267
407600,2.1580336355596312
407602,3.0522433548319614
407640,3.197349951218868
407661,1.9876445997374068
407672,2.676339504726788
407695,4.253509058726172
407702,3.8372905903425285
407712,3.420214579573515
407720,2.3151059784085466
407740,3.0108612644982866
407742,3.108798364017907
407743,2.661012764142767
407848,4.228638335114523
407862,3.369276387721738
407863,6.4473665511247535
407875,3.6938074163288563
407883,2.874418676973454
407896,1.9059669904407577
407899,2.6369244845291924
407904,2.056361487069595
407915,3.378961945954248
407916,2.9680168561390357
407923,2.272099455520216
407931,1.2696964000531406
407939,3.540164587124597
407974,5.485138716256529
407976,3.967742117585744
407980,3.393235295538542
407981,3.091837050695982
407987,3.780990250696477
407989,2.4436332956747733
408002,2.658141109522744
408017,1.9437897704364946
408020,3.8509325596482276
408023,5.160437537395781
408032,3.1863103110552067
408036,1.8497893648267245
408039,3.419919185119224
408045,3.306422313787948
408051,4.333742398843047
408054,3.5193785634266583
408065,3.172198364762459
408067,3.6155559152113295
408147,2.0182989871523005
408148,2.046977526544208
408161,2.438055010774674
408165,2.675534899907014
408167,2.4817577132761692
408172,2.582119297963142
408185,1.8566447985310863
408187,3.1856644423490463
408211,1.94066505635357
408257,5.329788512663132
408262,3.235064804107762
408283,6.151502274661759
408303,3.447330853138639
408310,4.078973471840351
408364,3.4577693878410223
408369,2.4143701402695807
408370,2.2810687597360757
408422,3.5902231574456818
408425,1.8967094897576602
408434,3.317944705592969
408437,4.086639297812791
408439,2.0129881037744197
408446,2.431258284911306
408467,3.5401097816846656
408549,1.9256369079942908
408562,2.9434108103905396
408596,2.263119669123158
408602,3.283242579101727
408607,2.7824654083727136
408608,3.7039279548625146
408614,3.4180585268727155
408616,3.601914263950165
408618,4.030427478816048
408619,3.8229196985009457
408624,2.977858577108397
408627,3.32050308233336
408648,2.177637322365684
408678,4.108009041497732
408681,2.831273843840896
408682,3.0237530837779856
408685,3.5689060297388133
408688,3.4303491765971783
408702,2.4759442176729265
408714,3.1366790203245003
408719,2.2929889659942506
408721,2.958454740702844
408723,3.59508462095237
408724,3.2499965178593313
408752,4.11287668266303
408756,3.6365465931322736
408766,3.5919849638042014
408770,2.258012218684275
408778,2.928053647509718
408779,3.497594839826879
408781,2.8159170313407382
408782,1.7187932825058483
408783,3.0258437631124417
408784,2.6139898817470066
408854,3.9180787031493995
408855,2.7541733679207314
408858,4.0165828881486
408953,4.0244839465998545
408965,3.221267654930902
408977,4.109313955129142
408990,3.18232017965565
408994,2.4738063347051766
408995,3.0566076845793777
409012,2.1313728343320175
409016,2.6757485043252545
409017,2.5394237199231617
409018,4.262916819728831
409026,2.0123748906185868
409085,3.4325182016118085
409128,3.47024453045202
409131,4.351875940317365
409148,2.7397537408614414
409150,2.344628746184569
409160,3.176426019468701
409201,4.2777902607806535
409208,4.105830474915944
409219,-1.4454280554336152
409220,2.898936674376774
409221,3.7150541476709105
409223,0.4189621538040198
409227,3.757893714056398
409239,5.442147827056666
409240,2.988620543784619
409255,3.0497978120544724
409256,2.9224181528776945
409274,4.062898949897326
409281,2.1070888662018583
409283,2.305030562884705
409291,3.2405741771475327
409294,2.364205597695465
409299,2.383421928945418
409300,2.5118979244470383
409302,2.325882281578082
409303,2.2100584320585637
409305,2.1629789168387408
409306,2.32092649851181
409334,2.755971121087347
409335,2.2443954455400372
409336,2.30494562812521
409349,2.515749054898467
409350,2.3519582441000226
409353,2.5704436023672517
409365,2.4424975828943065
409366,2.268030879819397
409379,2.3052354960179247
409385,2.3267864092555683
409409,2.524459891985222
409415,2.0916957692283145
409417,2.9083338865124118
409418,2.312989387848587
409420,2.344073353229234
409431,2.2141924600633907
409432,2.465039910998673
409442,2.209961136753511
409447,2.6250167745855686
409449,2.1461292071937024
409450,2.496537806077042
409452,2.110021195274025
409462,2.5811576039872
409469,2.66641876290036
409478,2.354489660901165
409512,2.36643217436152
409518,2.2607051223065318
409519,1.9496530815567101
409520,2.3026927771895123
409582,2.5167391574856457
409662,2.4565570773003147
409883,2.0835987783869863
409890,3.9521018006483257
409897,2.9277436187849704
409913,2.4225490328694264
409916,2.9657248386742876
409954,4.673374418475319
409974,5.042763384193281
410001,2.3602304892132095
410013,3.0986115375101964
410014,3.034887463793525
410018,3.709958801439587
410019,2.8585024904805083
410025,2.081690788203936
410036,4.085387599476352
410037,3.732955609767789
410134,2.1315794594819852
410181,3.6309117395558377
410190,4.105297953799426
410201,2.759712641760842
410202,2.5873695577558857
410203,2.9018623650367763
410204,2.9214829559154873
410205,2.4481869685805946
410216,2.8815764771622248
410220,4.149224883629821
410248,3.259435433226969
410251,1.9243215516710617
410309,1.4849106777642544
410316,2.301059280841252
410327,1.6334897112711184
410330,1.4379212577942868
410335,1.1940986871699595
410342,3.9475201527966983
410368,2.0433562678057804
410374,3.095241559086777
410378,3.9386391812575523
410382,2.687637885763949
410384,3.8218166011715478
410385,2.5795477547295165
410388,2.1999132600925817
410430,3.276077762660411
410443,4.3786800327336
410445,1.9392293084312928
410489,2.7913195035222045
410497,3.120378017083314
410517,4.120299658931672
410577,4.814376871863103
410583,3.7087005732383735
410598,2.9162038406213515
410599,3.0965295035080036
410603,3.433846976900329
410609,2.139775037755199
410639,2.7503334109145094
410709,2.7675867967120347
410711,4.937848740207374
410778,1.6739926272311625
410783,3.229791015989284
410805,2.807692623657227
410844,4.185816874737955
410845,2.9952765440865763
410846,2.163601496978593
410858,2.653670029973081
410862,3.256631510322941
410863,3.066214942852595
410864,1.933495035629312
410866,-0.3766056854483617
410867,0.21870205517197627
410869,3.3370269114319098
410870,2.925635245174031
410871,3.611718599834062
410872,4.071038063011426
410873,3.1435984729414814
410874,3.374689928625898
410875,3.224738712384539
410876,3.48534186345694
410879,3.167484852984592
410913,3.199055624451167
410915,2.4593307060960687
410922,1.930504952763081
410924,2.4296498556165815
410931,2.211721404530849
410936,2.6369902156952896
410940,3.7389278422899546
410965,3.1019720670416695
410971,2.125368874480142
410972,2.3649196182191434
410973,3.907985640574507
410990,2.685841500058933
411076,2.916473251401656
411085,2.3772058339028272
411101,6.797407967956076
411102,3.5069763498809614
411109,3.6052587322696823
411114,3.6847284020299114
411134,4.400677182134693
411135,4.281643360031869
411136,4.019885420870994
411138,3.6221679536083533
411139,3.9148812281438383
411140,2.5438580463123732
411143,2.8465228714988995
411152,3.2116879057143235
411153,3.1068893678871676
411159,4.027010550553515
411164,3.0652981380069146
411165,2.349049371054206
411173,2.307008856546992
411179,2.8932637379214183
411183,2.6661046607603875
411195,3.409250868788993
411198,2.4310411006158525
411199,2.6178223609752855
411203,4.05462278969845
411222,1.6483941216698383
411223,2.078431096174419
411232,4.199515553938784
411242,3.7253732536417328
411269,2.2172944269242607
411296,3.551135763080394
411297,3.2635313551184737
411314,2.4263616530222682
411317,2.851832749517876
411319,3.5446910926992166
411344,4.248279338617351
411347,2.8662086683044077
411355,1.9329604041681625
411374,2.5336063405826708
411392,3.3544814756497345
411393,2.1330231039216163
411417,1.3507508037348077
411423,3.643111543864057
411433,2.6480082370794094
411435,2.089980681256264
411437,2.37691643864048
411448,5.200633856923245
411451,4.5278261517216
411452,4.025316979693549
411454,3.8882546675859517
411612,4.166173191227857
411613,4.233993259907054
411713,3.540320699815666
411742,2.444387914384973
411746,3.592627425880703
411780,3.1572236489066885
411782,2.8601161352568805
411806,2.5412916307286837
411837,2.0844251941237655
411876,3.790840631375003
411879,3.808893644914255
411907,3.3630973702756544
411910,4.11723980787238
411911,3.4592171689963505
411923,2.7654124960946636
411948,3.6262353339688707
412103,2.515726333564759
412105,6.618891036782001
412145,2.694723365581831
412218,1.9543130765265413
412240,4.760821624284558
412253,3.2979372395077813
412254,5.7077052658673955
412256,3.659757760957935
412257,3.9984995674190063
412262,2.6905276668985554
412264,3.4826333541162886
412265,3.7169729144641868
412267,5.131644150478149
412315,3.401081798161986
412384,1.9026573068723103
412415,2.8361168632202083
412517,2.1085160571488397
412582,2.4923617518334065
412672,4.215020805967871
412673,2.8126441305654715
412674,3.7268171063121027
412682,2.592069945364533
412683,4.46736390101266
412684,3.153301404817601
412685,2.7727162306744755
412689,1.4997044704527254
412705,1.5859592429073412
412709,1.3501428685943435
412717,3.7305508904977343
412747,3.0104985544384864
412756,3.86742683536799
412757,2.5434299283195885
412758,4.133947624121097
412759,4.04209152081625
412760,3.5369926676802743
412761,2.7662500236069776
412772,2.260999797611697
412785,4.817639820419064
412805,2.5496549923706255
412821,2.035511021427936
412822,2.3278395299065853
412826,2.364981458154235
412827,3.765522879330717
412836,3.000653710382016
412847,3.005740163682589
412855,1.9200466994135326
412856,3.945720834522485
412863,1.4772535202877117
412865,3.204407105655294
412868,3.399294247409686
412875,3.110739776590345
412919,2.4466735276532527
412920,4.036021188864662
412921,2.9987797629541713
412922,2.5216172702316157
412929,3.372968975296145
412932,3.427426866544348
412934,3.3351428018560547
412945,2.2459307839690266
412960,2.244017552249573
412970,2.4954854462374714
412971,2.318661408297259
412983,2.2871713664359468
413037,2.403444647694083
413066,2.9846510030346303
413091,2.609428486262205
413096,1.8487468024973857
413117,3.386766873351548
413118,3.0844166234930883
413131,5.151530775959728
413156,2.7110829352268784
413160,3.0631271582983546
413164,3.6285294607989362
413165,2.969676375973282
413166,3.1668449392601636
413179,3.42779747050165
413187,3.5536090135187344
413188,3.158763282597564
413190,3.11284656854456
413213,2.2785588051780055
413219,1.8671485221592712
413224,3.8697907211248546
413228,2.2089557378938096
413240,5.361230683878945
413281,2.266092415691903
413293,3.9165867045635254
413312,4.178139663251883
413330,2.722060388403494
413332,5.510989526843902
413342,3.654620268148613
413343,2.057770865074876
413345,3.0264330898986485
413346,2.463347345953774
413374,2.134262898285068
413376,2.4371116204585204
413377,3.0108685232504593
413404,3.7628886580613887
413405,2.936689372537778
413412,3.5933374084286656
413419,3.9074328703624834
413580,2.394565550322395
413582,1.7399398537222233
413584,2.070195838548835
413585,3.172940604632233
413608,1.974918791537069
413617,1.9055030363747494
413622,2.1571089441094258
413679,4.290335634557486
413680,3.1650653132005524
413682,3.2798560369065024
413704,2.2501154522420106
413710,3.149190192839755
413766,3.9789415211700394
413779,2.2779547021271394
413781,5.100961516039884
413782,2.4635663385827353
413784,2.516907531921539
413785,2.569507963273746
413786,2.744861066274591
413789,4.106061650541866
413791,1.9983985172462357
413826,2.695417016170681
413830,4.317080108310614
413875,3.1948284541236025
413885,2.4035379871545466
413914,2.2498162384525515
413968,2.5185650320190303
413969,2.3981091993281
413974,1.5161532419720012
414059,2.973121657583331
414065,2.9345653388947968
414068,3.2256637803136843
414093,3.31496032352093
414137,3.161764233752331
414141,3.8040828603629455
414146,4.89928030415035
414151,4.569556156288934
414161,3.383521764174731
414162,4.516708171204031
414164,3.1530813920974325
414223,4.6419780293549096
414228,4.262270224803481
414233,2.8532856230247208
414241,3.3259750042497185
414252,3.406712347287722
414281,2.0368837278841063
414297,2.1450129764618966
414321,2.2633065102540164
414322,2.154500667080103
414344,1.9308884908133166
414355,2.1738519513248984
414357,2.2249045366945337
414364,2.477001056809818
414397,2.2278081142024786
414398,2.3186141074360727
414400,2.205442478338211
414409,2.120331155429353
414413,2.0732418935823054
414417,2.537590175641795
414424,3.115737844115798
414428,2.5888121083951057
414444,4.4828424128613165
414448,4.928815199959498
414449,3.6319446114122913
414454,6.448537966514875
414507,3.796832025197932
414663,1.8634093839444366
414679,1.7603918070450155
414779,2.039744540614779
414806,2.5356234881556805
414815,2.1464788464540545
414820,2.024602574681358
414821,2.1261829187197963
414822,2.1182523589729407
414823,2.0983946564696434
414832,1.959932659956396
414833,2.2257327044026436
414834,2.128324531446929
414835,2.118683160631291
414836,2.0935381422967514
414837,1.9657170598449072
414839,2.618342537941978
414840,2.0589419363579786
414842,2.123159402232283
414843,2.106095320216479
414845,1.9550235634850093
