id,log_recommends
301914,3.9241305061449925
301915,3.3353702475895535
301926,3.5351973568055755
301928,2.7378383154983994
301979,4.076217790603046
301982,3.4278924098722205
301983,3.169063205067594
301985,2.4322862355758517
301988,3.164973921317659
301990,4.95459930695344
301995,2.657898945276548
302004,0.6806578947274022
302054,3.9463471517300652
302056,4.136844039719222
302084,0.9875324311563141
302133,3.549952465874414
302138,3.957176104830128
302168,2.341836813084866
302179,1.536302851519079
302184,2.525115228864561
302185,2.6336288139484507
302186,2.4289886034500157
302190,1.477339421327656
302200,3.27456624949303
302203,1.4993316097647222
302210,1.6006036407928912
302212,5.016502236669508
302217,2.08264038578104
302218,2.073533963516479
302219,2.575198761657587
302223,1.9775387281484198
302224,1.632890019076517
302344,1.6965034107217491
302346,4.013286129541076
302349,3.3744715609847393
302351,3.7221954396486945
302367,4.563425146064258
302368,4.446767333286822
302375,3.7781636479141003
302376,4.449176451996527
302388,2.0770075511466124
302389,2.824001619509694
302390,3.4010162106401314
302391,4.022123787313938
302392,3.992765193722305
302409,2.124085807954039
302410,3.6253511857245644
302411,1.9333746492293744
302417,4.428803794130344
302419,4.20858513555943
302421,1.9671902300514756
302422,3.6699904369801564
302423,3.8257280409854504
302428,3.20883362769398
302429,4.120385864962011
302446,3.6613827073361267
302451,6.895552853273117
302461,4.136224831736611
302492,4.33858490500989
302501,3.6642075083794046
302511,0.37066376295564485
302513,5.06584317553447
302514,4.117697235533163
302593,2.6991499158781163
302594,3.220924468664257
302603,4.125841061657875
302604,3.594248591687718
302610,3.0598549337363035
302613,1.5760658481096401
302618,3.1111915233322174
302622,2.814432595661662
302625,5.210895431360356
302628,3.627792410355279
302629,1.6079738629929186
302632,3.4194412810511463
302651,4.271522325542745
302663,6.318812932456598
302664,4.438679037986155
302666,3.6740394150507685
302673,4.585211082419237
302686,3.8369906020460265
302687,2.0794102661799534
302690,2.0168059580156803
302694,3.0574996005195243
302716,3.5011130571425944
302748,1.9493472810450803
302780,4.310929420557666
302782,2.0607640180553752
302785,3.4570273960967723
302818,3.3371652634170337
302819,2.398500061828253
302826,2.854225622365526
302903,0.16675874043315697
302905,1.861515171136042
302941,3.129574053302854
302964,1.248729196072283
302965,2.0786888975531834
302970,2.356499349896451
303035,3.0097139110423643
303042,4.343858542834683
303044,3.2586778362462843
303048,4.358233975266312
303050,3.8721368472530635
303056,3.0675694356715018
303058,3.4206447168369998
303059,3.5223123361942315
303060,2.7707758118974413
303061,2.3347268816694933
303062,3.521477964789093
303063,2.5662413482486928
303064,3.71196729654611
303065,3.809423594209446
303066,2.97555716317708
303071,3.264111603661819
303074,2.50175603793196
303080,3.0364676375217607
303082,3.477127367926259
303232,2.7542801960167154
303239,2.4852832911508034
303251,2.949697692931239
303255,3.232138444632371
303262,2.4306091653090505
303277,2.229004230162487
303283,5.36619399847608
303284,3.8272588372146554
303285,4.231459767823887
303293,2.6451885250136025
303294,3.32647871176321
303300,3.5118467956615333
303319,2.8558267220232656
303322,4.009993426180574
303323,3.6262514995990767
303324,3.7766290861406544
303325,4.115375293733596
303327,4.161989703478541
303329,4.622572013718534
303335,4.911295869925711
303336,3.793726083410208
303338,3.9231298888532464
303355,2.666673121292784
303367,3.324211643052041
303368,5.149844278199923
303369,2.6645238363799515
303370,3.8544234116393303
303371,5.477561136622029
303374,3.0705841180992044
303379,2.7917531220733616
303382,3.4439150079426546
303383,3.6806063869517907
303385,2.5531110736874973
303388,2.916888490393318
303389,4.154653554440182
303391,2.2310719673796355
303397,4.591757264251719
303402,2.7894657615667926
303419,3.721635107956534
303426,3.588208221696231
303432,2.9112252338483993
303434,1.7244439671336402
303435,5.373507102808704
303436,4.977761943075713
303455,3.8535837551853542
303460,4.1116375693201705
303461,5.85291380093927
303462,4.400718996567104
303463,4.561486631174935
303466,3.6482938309186337
303468,4.730401779465374
303469,2.943973298245317
303470,3.820455156234633
303480,1.0951476211381623
303487,1.1960398603487379
303490,3.0270013870648507
303501,3.083240665929058
303502,3.2507615582641645
303503,3.5126451176867075
303505,3.8588453708446755
303506,2.980855588466933
303507,3.5585400868814423
303511,3.211063778188527
303515,3.316165920251089
303518,3.1522115407140285
303525,3.1560473328068177
303540,2.5976663658438013
303543,4.250523903074683
303547,3.297169596898379
303557,3.1370274972258803
303558,2.699014693457461
303560,2.200707054146079
303562,3.2685382482690466
303563,1.2921692577468566
303590,2.9587912451365366
303632,2.2818734299530776
303673,2.689860385924361
303676,2.475966205651771
303709,1.5624496425175973
303790,3.3059200562644877
303799,2.328085005397003
303806,2.5458101285199226
303811,3.4824472201826704
303812,1.980632310603846
303819,3.9008451533521185
303831,3.713988300462272
303833,4.566024755525534
303843,5.656668567406539
303856,2.7122254947511752
303895,2.6840269285066474
303897,3.585948391765591
303903,1.8075946044837572
303963,4.285716005621811
303964,3.6927973265980034
303993,3.249415903833446
304016,1.7994485345148594
304017,2.0013928126844647
304019,1.9025115966765687
304020,1.7503391481213382
304067,2.6728909221099943
304112,2.4214633828020595
304130,2.7203572908430664
304134,3.1586232782954333
304154,2.7928575319168107
304156,4.185288884497256
304158,5.321408720240717
304167,1.36736985008007
304189,4.946992230953677
304199,3.419675137936839
304201,3.3953284528469085
304204,3.7886471974712346
304233,1.784369999160827
304237,5.9922117996490645
304238,1.6668539219486238
304239,2.264142042859312
304240,1.5132655214607196
304242,1.8866836472537816
304244,3.4179103908748467
304251,2.0676679076983118
304252,3.5033552111881967
304253,2.3415597938525066
304254,4.689975727114776
304258,2.896749471402405
304259,2.7211742687578484
304260,2.0241053218256506
304281,3.8471577797688115
304320,2.9526249787247725
304329,1.7076180536642551
304345,2.677653819997123
304368,3.362086742590022
304376,2.50263870953574
304378,2.527973886499828
304383,2.4665204774384617
304384,2.4030295304114446
304395,3.551673422756842
304401,2.8006394762419
304404,1.973330990506511
304410,3.5076636441689666
304412,2.6779800771315383
304418,4.968587323939557
304437,6.212726424371051
304442,4.266672777600122
304443,4.879976095684422
304456,5.629651701084834
304458,2.0831873334862827
304476,3.106843083034846
304550,1.849731540821956
304551,0.3432918596800305
304557,1.8883583944736728
304562,1.0284865494514726
304564,2.2186576258365345
304565,3.063018917505894
304591,2.312797625490862
304626,4.962609002873604
304644,3.668847531493057
304651,3.754485912399913
304664,4.155121373471437
304665,2.9926332401769784
304706,3.9898338173341448
304715,3.996985695367754
304718,3.908433620110072
304723,3.1452426846975152
304737,3.757446314577815
304761,4.272907294263498
304923,3.628157664647444
304924,2.742127523414716
304946,1.8953774424246532
304957,1.2948987823020552
304958,1.675197293820572
304959,1.3736818450573338
305006,3.2513882310448743
305023,2.4969343307725262
305031,3.437528513348722
305036,2.9369050817143894
305040,4.278589719983714
305077,4.1004641212206705
305108,2.486668200195363
305109,4.245075718703191
305113,2.3329233024282363
305116,4.098570753072192
305118,4.690689766176208
305119,5.3994906969190986
305121,6.119652477106758
305129,3.7398836115002405
305137,0.887708116330217
305141,3.3448024152072486
305159,2.6143740605547072
305161,3.7032467806496716
305178,3.7197985990151636
305185,4.5285114478805895
305259,4.267885915915315
305260,2.470224638803887
305261,3.8242563018244846
305264,4.437514417959163
305269,4.143673535618318
305295,3.780626826558122
305328,6.050456281900416
305329,3.0451803350376734
305337,4.4637316286948145
305363,2.0723234033449676
305364,3.0930684718290697
305365,3.3628390633817493
305390,2.1778559420539088
305401,2.12322519410018
305433,2.823441605213345
305438,1.699500536669383
305445,1.804375562574542
305483,5.705276430348556
305484,3.8565037016065915
305486,5.827414658514616
305495,3.056071428749898
305510,3.067017788395621
305642,2.996997353308056
305651,6.110483437038502
305652,2.9651420497268033
305653,3.445505085476415
305655,2.7600348557614254
305658,4.267091646424341
305659,6.407695208604112
305663,5.128212035578054
305674,3.3670195022463263
305675,3.7135902897068718
305676,3.1229849652124804
305681,3.097764500938938
305690,3.109045713489756
305691,1.9679651304972876
305692,2.366375845319486
305711,5.889264097720478
305793,1.9498164032200478
305815,4.41530737976508
305820,2.545691075618844
305828,3.1402041113120456
305867,4.0663713806540205
305868,4.896259502494358
305872,2.2360095312766473
305877,3.762183150472453
305878,2.1772018183941833
305880,3.9532151352572553
305898,3.9428951718887943
305909,5.203836972737005
305910,3.5929565246713597
305917,4.098657929097056
305918,4.078607989286504
305926,3.4194924449039705
305933,2.348098771507995
305936,3.5178470499164165
305937,3.6457609525394723
305938,3.662128644671146
305939,3.316044027017141
305944,6.139378678189159
305949,4.721323320603172
305950,3.6040115507992345
305954,3.137646696525285
305971,3.5347284349960275
305972,3.4990043349503015
305982,2.68511986105157
305983,6.074179739163519
305984,4.086680568404972
305986,2.618297139479646
305988,3.5481064226009984
305992,4.118228922386809
306000,3.045765259652091
306001,1.894424551994212
306003,3.519736227903151
306004,3.3944551252036703
306006,3.302970623495139
306011,2.2618922804915815
306031,3.4178487191676963
306036,3.956606224907034
306037,2.6824803630048972
306046,4.190495205130242
306079,3.419417509781679
306092,4.058952684599615
306098,1.9453373377616368
306099,1.752016553537202
306122,3.1662101079030243
306124,4.286025674078205
306125,3.699616245749184
306416,3.4058724429410825
306479,1.9928228510996784
306504,4.418451968212626
306505,4.86424710512936
306508,4.240365300845749
306509,5.6622745814589415
306514,3.4426578045822205
306516,3.1790271863650896
306520,5.35400816380271
306523,3.1173242784365978
306525,4.311532376934332
306530,4.777132340815566
306531,3.357855952076455
306539,2.616304031297762
306540,5.760970003155187
306541,6.033771794488696
306544,3.1409663463376365
306545,6.465998400200078
306550,2.341793751756401
306552,2.845742238954858
306563,2.7930655311148773
306565,3.934943153956512
306600,1.6959748957729104
306601,2.5278852460097534
306602,1.2031292383096077
306606,4.005073757270965
306607,0.03259438325055397
306608,2.7568503168113314
306609,2.2521315860533426
306612,2.9074281393561074
306613,2.733157183192419
306631,2.525003227546711
306661,3.4217769241839298
306672,1.641689403006954
306678,2.264325506857361
306680,1.3158627718857299
306689,1.3864323316654548
306722,3.2652752260836975
306739,4.99078942239438
306758,0.0872166080470933
306764,1.9145348407319005
306771,4.251865446593892
306772,2.7759671686992053
306785,3.1090277693936845
306786,3.9917276236153665
306805,3.4936864266982433
306809,4.621971018506754
306845,2.007250970456932
306860,4.239111879322311
306861,3.4634351475522673
306864,2.378524030245011
306865,3.1971850336476453
306867,3.9228103322037575
306868,1.6032103088917755
306877,2.813830356317987
306878,2.663380404505708
306883,4.428842884237808
306884,3.5315145363400395
306900,5.210771876764957
306901,4.3964350406849615
306910,3.3669250560759267
306912,2.529717146000426
306934,3.1683187420309755
306938,3.4355609551651582
306943,3.2286073251088228
306945,3.0270406177878684
307036,2.148281363391451
307054,2.2788244077907023
307055,2.4876182468897237
307060,2.288146206084168
307075,2.5500575471038736
307076,2.23793803986417
307092,2.019313012879202
307105,1.866542588583696
307106,2.156962678611435
307107,2.188392042591636
307109,1.3029537551726613
307110,1.9797861361528577
307117,2.5277556937276726
307118,2.041235113807955
307122,2.168830455197015
307124,1.8874301089174454
307249,4.463369546526232
307253,3.9773248188962107
307382,3.9172725553667935
307389,2.453551816114054
307390,3.5132974632479215
307418,3.2135690291304027
307429,1.6966246328292593
307432,3.53605176733304
307433,2.4483326208469602
307439,3.8037120491484067
307443,2.7758179923453135
307445,3.3873752549862237
307447,1.9577647057390009
307455,3.199069559926766
307487,2.881301489855669
307488,2.3272909969971414
307496,4.05226371235484
307504,7.222832867788841
307508,2.883957112430681
307509,3.5691988825495073
307514,4.433827876726049
307517,5.7605588830102645
307526,2.8490725336833647
307540,3.1680533004149503
307561,3.024330309741816
307583,3.0997659910715702
307586,3.1715980661724235
307595,3.6985815687453028
307653,3.8022543307938093
307654,1.9855435739937206
307673,2.298558996984292
307676,2.3216111570304863
307678,1.9605272048322022
307679,1.8590602397660638
307685,2.692922163160086
307687,1.5539731313878273
307690,4.338688925026002
307752,2.5962175657445945
307761,1.670687532394385
307807,2.6597154638110156
307819,4.323535208127903
307846,2.1789210957122895
307860,1.6933847515500782
308018,2.895618222067471
308033,2.8345689156678224
308035,2.0386009001901675
308036,2.4058443484123053
308041,2.57271054244468
308053,4.827431300441544
308100,3.3057032683382532
308102,2.3100299721657924
308104,3.8842513474173197
308129,1.6731324517314297
308137,1.2172320144796682
308143,1.6690402149990633
308147,1.1184261457225027
308148,0.7568924020484564
308154,4.894217324742764
308155,2.4147406713147768
308158,1.1374237665062013
308159,2.290530093684917
308161,2.1329370461424455
308163,2.6138579165123286
308183,2.559316760112814
308184,4.033104297114483
308185,1.7530923912129293
308255,0.8425769504079657
308275,2.9907891514433214
308304,2.5718150342292043
308322,2.7348974006205786
308347,3.3900513182991787
308407,3.056920310587519
308429,2.420640774758406
308431,3.8939896007033084
308443,3.4043134716339454
308506,1.7650047348565674
308537,2.8432410324661266
308569,1.7099389182291236
308575,1.791481197345573
308579,1.6480128622674128
308580,2.55176407942719
308592,1.4683249149376607
308593,1.4342769616927888
308760,2.0067961796557165
308820,3.729371977231292
308835,4.421644611254355
308838,2.8646308660040765
308842,4.949068269471477
308843,3.955998925195993
308889,3.1753306381726465
308932,2.0866586499055164
308936,1.7152976438149066
308968,2.2155277948803516
308969,2.795995378052462
308971,2.087957425654757
308972,2.2085409708307138
309016,3.3609366775689047
309025,1.3561135676270046
309068,1.8211793475516391
309090,4.495192467490105
309100,6.652968005469075
309101,2.9289915441102776
309170,3.984598176547693
309172,1.7074865104279977
309173,4.01117530251601
309184,3.5551700389477014
309190,3.4787745075846295
309242,3.762613234170292
309243,3.1587046194175126
309244,2.7210053768494697
309294,2.2987786686269223
309310,4.132847114392148
309316,3.3356694010634866
309317,1.5926021657055598
309444,2.730573306462431
309449,1.888062721996238
309451,3.0994466275373354
309452,2.7246586734487135
309456,3.067941255044654
309465,2.64113987121912
309487,5.299987400108959
309488,3.9810259877047853
309494,3.1220102429985044
309497,4.215550241381202
309597,3.749422918498782
309614,2.037271868730418
309621,1.0860751695280677
309629,1.0317939905285698
309632,1.8858457859235047
309637,1.7864734708031982
309683,6.238274543470952
309704,2.1026495572652855
309705,3.6530744221264664
309706,2.258594778859776
309707,2.8584760145988417
309708,1.7256281156963447
309709,3.405068435084769
309710,4.549518706249326
309711,4.628582152622233
309712,3.724219467477448
309718,4.276806838893684
309725,2.601120649681076
309744,3.5094887136348145
309799,1.688184535606124
309800,4.443318419200906
309801,2.0773164224188116
309802,3.3430950052186734
309803,2.6225511943960167
309805,2.7083487182325414
309806,6.912743616133609
309807,4.976991531652372
309842,3.6109403582822277
309847,1.27658308831128
309850,1.5877866021652758
309859,0.8230608891802003
309869,2.9162081184062005
309874,1.5673703969964872
309875,1.9847175770785666
309876,2.1568481533261403
309877,1.6387833580272315
309878,1.8637200315074887
309881,1.8362629913213115
309884,2.324714719374072
309891,1.5437736931832522
309897,1.821953625019306
309922,3.3512654849676053
309977,2.8844134756376665
309979,2.2172709536423536
309983,1.8636207534855003
309991,3.2509126236392003
310012,4.6047940921059
310020,3.26265064443507
310030,0.3708758089519435
310088,3.353075130285274
310092,5.487170885989428
310126,3.7374651900555618
310129,2.677879148674328
310133,2.134631821801804
310140,2.2829393393550936
310177,5.449223096500703
310265,3.6612763666464665
310266,4.022001620950178
310274,1.8098762249309437
310291,4.112538124310635
310293,3.343803992044598
310294,4.233079811133548
310301,3.6718057668928745
310302,2.1990052565685207
310306,1.346758678456513
310308,1.6879454779184249
310310,5.486987000317265
310318,3.1437944305633723
310320,2.0593091334332176
310344,3.3271066285603643
310365,3.7824365833166738
310371,3.9150728877188636
310380,2.5859295901742416
310459,1.8054745834224546
310503,3.454455558102529
310505,3.3277232289358656
310513,2.9102474598840686
310520,4.32303278970277
310534,3.5270855060715527
310535,4.06162885048172
310539,1.4442639093015006
310581,2.109067147160026
310582,3.3507058618404963
310587,2.3904420492528806
310592,1.75869313692235
310598,1.463834083668481
310633,1.858758289052643
310635,4.19754245621075
310646,2.323501650165292
310650,1.906459080308808
310663,3.14961819491827
310738,2.28554956319338
310769,1.8961371183035112
310792,2.6063559717271674
310803,3.1411609871058292
310806,3.2438773098535076
310807,3.412971601526135
310843,2.061336128271376
310845,3.3381790421590143
310846,3.8966040462877585
310854,4.353390385272537
310859,3.144702514980051
310861,3.6220863371991543
310862,3.907192376238558
310865,3.248697019168713
310866,3.434035359905403
310868,3.7713256734848772
310874,3.421693312088092
310876,3.1664901056462016
310879,3.5875182952722318
310881,3.6675486140985356
310882,4.082705053022835
310883,2.9385856584519923
310892,2.230661784422438
310893,1.8722809163772043
310932,7.045401887455509
310976,2.5043263683065895
310977,5.908277415119546
311005,4.246229306601149
311023,4.280722319755247
311115,2.1294630769535146
311171,4.419568945570704
311178,3.7127381174867393
311179,2.858138046648654
311181,2.9238102219865945
311190,2.738924525891415
311200,5.337477024863748
311216,5.818471300074429
311222,1.1930831611613213
311232,2.3330126200622794
311299,1.1964360083685373
311300,1.8583883619710861
311326,2.480772061394303
311381,1.2578936882989615
311470,1.0798700573112294
311531,3.7603782697448906
311537,3.6168918004170756
311538,4.3662748794652995
311540,5.220378564120217
311542,4.5414200215191265
311544,2.86870194719679
311550,3.4485886147409612
311558,2.3753785608458378
311560,1.9778110980112775
311569,4.964678316626595
311609,3.1926154438833687
311610,2.357521776563536
311646,3.6315455114299295
311655,2.3939749525832257
311674,4.22585041767203
311799,5.511740976511387
311803,4.259195674484847
311804,4.4813911421971255
311805,6.640200369812954
311808,2.4806192112214633
311849,5.123642834315405
311869,5.511751226643209
311870,6.688375302256201
311884,3.634724571182196
311890,4.282139733994136
311906,2.9151326115613374
311925,4.110058068230893
311950,2.567996955416965
312071,2.496789310356932
312077,3.319110271194975
312078,4.22470161263152
312087,1.907391465613693
312113,2.4932073763463487
312128,7.151847353007592
312129,4.575172379961131
312135,2.8469260570037496
312136,3.8706078360321223
312143,3.214151703045955
312145,2.720681747958201
312152,5.401652562068611
312153,5.33887979056951
312155,5.692341102010225
312156,6.087567743703506
312157,2.7237024382545183
312158,3.255881354488631
312159,2.1323241506643096
312162,4.864055183038854
312167,4.406258763383758
312195,2.093480920318835
312203,2.70732663817609
312208,2.907527161896312
312221,2.1671159401135824
312234,1.123305955639847
312254,2.5253433111742614
312255,2.078173222190695
312257,2.75613201717328
312269,2.805282207112218
312275,2.874949158638955
312276,2.283720862139413
312292,3.7308325764168395
312328,2.073010611612049
312349,3.5362341909542607
312350,3.826920280472147
312353,3.2306494823502097
312356,2.9987315562254313
312357,3.1622699985740805
312397,4.084612437984106
312414,0.9716202108147849
312465,3.3085907149245566
312466,2.0980307163724854
312467,3.099125332159396
312470,5.156452239180037
312472,1.2906861511322905
312473,4.784880536544868
312507,3.259861616958616
312510,3.5306787564160174
312528,4.009948871682209
312541,3.8589226338490343
312549,4.02206440724426
312551,2.6192362502872784
312565,1.2517235383673708
312566,3.092763731452457
312569,6.752611472633431
312570,5.369331367066518
312577,2.9701454463167836
312582,2.571767780700983
312627,1.4729213938638896
312635,4.850504503840933
312637,3.176727327338265
312638,4.163308175783132
312640,1.7623331894631553
312650,2.4557120201782237
312654,2.2712548761751807
312661,3.0784559194489187
312662,3.7929621960924407
312663,4.4029772028772065
312665,2.3310615216337327
312666,1.8010786940119912
312667,2.611506587096597
312692,3.492403826559796
312693,2.757024873854154
312694,3.651302090337863
312728,3.3440294093317204
312729,4.712417391347451
312730,3.6110683726968884
312733,3.4585466433787855
312736,4.937035500985245
312739,2.8697637009352572
312741,2.332034121381746
312742,2.1920300691116834
312744,2.3370620069451036
312745,2.6240385668751993
312746,2.542982540759429
312749,3.859094481042568
312758,2.5262186870465992
312759,3.090653475108354
312760,2.3140531593461047
312763,4.6029613383669705
312764,4.1580726065126115
312767,3.621247004183167
312784,1.4206853437764084
312786,3.108805450077266
312787,3.1794012748146083
312797,3.098705014315007
312798,4.708052367720369
312799,1.8280027583036813
312801,3.0873645435318715
312802,1.8097046487402697
312803,2.700853605902793
312804,3.8769559470745825
312807,3.182945208082082
312809,2.6661930637530693
312812,2.6450719588694
312853,2.7402859835641364
312864,3.7859315255098602
312865,2.630544056596874
312866,3.370606508834086
312876,3.617269625261901
312881,3.823605174642748
312882,2.6731064448084325
312883,3.1579962183588
312885,2.541548193803008
312929,4.63956370529594
312958,4.447531469727237
312959,2.6766224393340114
313265,2.9667173247606256
313272,3.4290197607756623
313328,2.5715603622080425
313361,2.286936503474008
313364,2.8937869833308776
313370,2.997013702392245
313371,2.916164111594023
313374,3.8699685550239016
313420,5.709783657440235
313437,1.7585332503809075
313474,3.706797634868031
313497,2.332034902531333
313499,1.8707795205811268
313500,3.761475674652224
313587,0.9244266677447461
313637,3.506141989774576
313753,2.9951129684504374
313755,1.5765568212907737
313756,4.270841722687292
313765,2.88187758632583
313820,2.7906475421882315
313840,1.4139286409543028
313888,2.4646255658118297
313889,2.687997403652968
313896,4.208750331887476
313905,3.04239992736774
313906,4.674407834892028
313907,4.176326428904529
313934,1.7330960247885718
313943,4.007772119903457
313944,1.9121372302394533
313945,1.7928889359998303
313946,2.355507190315954
313948,1.5332108572191792
313950,2.3565960405333124
313952,1.714732036748429
313956,2.4795575383679487
313964,2.0779637025546
313974,1.8146722309091419
313978,2.1931636723488035
313986,3.133135041787553
313987,1.7962104067609568
314002,2.0877485599282526
314005,3.1579734476091
314006,3.2091370990862886
314007,2.673454522504282
314013,2.915506589155634
314014,2.519671777636975
314020,1.6299544785677642
314031,2.0499211060002063
314032,2.3399438916995354
314037,0.909067472399641
314053,1.4171325684965521
314057,2.2787185707508533
314082,4.178580508671099
314083,3.671895913499182
314093,3.2064740786532555
314116,3.1908417565084655
314120,3.6593854533006973
314136,2.658355569631111
314168,5.1133469922188866
314183,3.5887307543416984
314187,1.8900278806301434
314244,1.0068922071369164
314312,3.883980815940511
314319,1.917121672100269
314325,4.122993895832897
314328,4.0051681940755435
314330,5.538549706280145
314331,2.6514585304859506
314334,5.961669749667617
314337,3.5320708573966373
314339,3.4965809780960067
314343,2.0216921144275277
314346,4.08104117210988
314347,4.847266645419772
314358,3.6995319442346926
314360,2.342042080857012
314368,4.766628846380707
314383,3.5338857560003385
314405,2.8981429728638393
314406,3.87003242254892
314429,2.798242661805114
314431,2.334869343381974
314495,2.3358490509654737
314496,1.909172972830287
314498,1.8277894209398668
314499,2.7504858866601216
314501,2.229764247770172
314549,1.6693227307643834
314561,4.660515078412305
314569,4.082174310436707
314570,3.821136403653098
314572,4.754671240953332
314574,3.5599625898607554
314576,4.098737995259484
314577,2.7668179465592364
314578,4.449934716233068
314590,3.1105247405658525
314610,4.088023065894776
314690,2.4911265576932724
314693,2.4389549650579627
314705,3.262277678641533
314709,1.6100614197423697
314721,1.969423762583725
314741,3.01163227546275
314746,3.166129761762201
314758,3.6623589464896344
314771,4.551170317980548
314779,3.4724033457461188
314791,2.752314638001054
314815,2.641412084773768
314830,4.541109444018958
314837,3.006643919981338
314911,2.1248674183596297
314922,2.352422403193234
314923,2.3272126917780076
314927,2.101763092327466
314930,2.4611742349583072
314933,2.4744291397602227
314970,2.675799387585398
314975,2.8371986145505472
314984,3.4419409231788993
314985,2.886789642292797
315066,3.0308481577863837
315068,2.4573172313174876
315103,3.0859686629352137
315106,3.1895938522839495
315201,3.596590528257311
315204,2.4052624027670806
315216,4.639257698447073
315221,2.5109930078494003
315235,2.2229093227832473
315254,3.2614362629589975
315315,3.5733564872907
315337,4.53195516400858
315344,1.5503861357310074
315434,3.6089435302239554
315459,3.076957284708542
315462,1.9837484485942851
315473,0.9265989393373069
315542,2.054759572040489
315647,3.0907116158012715
315648,0.672240917514374
315652,1.6467324712220768
315654,4.2859154173015135
315655,1.936574606902969
315656,2.15352968159781
315661,2.7728226011323382
315664,5.8046280010718
315670,5.6739823604231425
315671,3.3422280956096073
315675,5.244871033058834
315687,3.861230895076898
315693,2.8960278697648807
315694,3.4330802670827163
315697,4.065032514782215
315711,2.1425061205633407
315726,1.773825458711096
315727,2.5660934623107847
315771,2.0258723930559044
315777,2.282370054578096
315819,1.9846603979508373
315820,2.14688424384703
315821,2.5116947424961924
315857,3.5125371084578036
315876,2.193751642635302
315972,3.593354784728448
315984,4.888180955577118
315985,5.975875967896956
315986,4.3466338790858305
315987,3.1811376756578467
315989,4.440227139171082
315993,3.5560244102516956
315994,4.1130245520191595
316018,4.013949006952888
316045,3.6063959733006286
316046,4.7180939968247095
316055,3.9703752402874444
316056,4.081536782258566
316058,5.390784593802503
316080,3.344127343420974
316088,3.9903670379323213
316097,2.308953942291384
316118,1.6096192976256352
316119,1.9187909426948617
316121,3.5716557157413327
316135,0.9923625166039618
316177,4.442712888185138
316211,4.097097539569215
316212,4.041608818556044
316220,1.8399880421770718
316224,3.5245831910311303
316230,1.302287484994161
316239,2.5123745066760095
316243,3.7003786012340236
316247,2.2634234337587316
316249,3.3355237290993793
316251,3.931695175609823
316252,1.9179349699612627
316254,1.8010387634753078
316255,2.05329321226182
316256,2.3693296384089777
316257,2.926029394737079
316258,3.38756701465553
316259,3.709318474616642
316260,2.2052884624642597
316261,3.7873901711275875
316263,5.367296790307638
316264,2.341055990957174
316269,4.804922316210008
316280,2.8700730679344946
316281,3.5707358770241115
316341,2.030367468434052
316380,2.6653942397651744
316385,4.057863756746305
316387,5.31295352771223
316451,3.825491188485749
316452,2.075390813084541
316456,4.38208617375915
316469,2.8629487041282267
316529,2.8774352707384736
316543,2.0668076673267297
316571,1.6862426815346783
316584,3.715836762723627
316586,2.7795053188537806
316591,2.7896480205333454
316594,1.424240110091044
316596,1.125450850555941
316597,3.542681336811528
316598,2.0112515628442584
316599,4.365249735895511
316606,4.757159052136233
316617,4.553538667842037
316618,2.4857420860999655
316620,5.393698793851222
316621,3.2439664876714103
316623,2.474985863540919
316625,3.330467785474154
316626,4.768270247543323
316627,3.3976509100639194
316628,2.8814688717543224
316629,3.211864224763179
316632,3.997397787443222
316636,2.5850433619826902
316639,4.893598865611209
316659,1.882996876482359
316665,3.269058188616281
316667,2.6279466902260076
316704,1.2388414045083336
316713,4.9455307988410455
316714,3.0314524219058585
316715,3.562643246662897
316718,3.142764153623891
316744,1.4820744622983972
316756,3.884961081865142
316757,3.1182260380574998
316765,1.68480406650444
316766,1.4614586830380922
316769,0.7598599744786494
316773,1.6338905454146204
316846,1.7622042255018466
316913,0.9994163824135098
316922,2.0770731249159966
316932,3.7543982987847087
316935,4.055717066085741
316960,2.6955762628595767
316984,2.666290151407595
316991,2.8753904149774923
316992,4.766451895517578
316995,4.181502344524744
317014,4.628286687331476
317026,3.3697025231653934
317040,4.583949545649716
317055,2.313590103221191
317061,5.412174529560378
317063,3.7134603298399345
317071,4.169931240913686
317072,4.169905996464479
317073,2.886603158528998
317079,1.990970759422849
317090,2.6848354499156706
317094,2.14905443295506
317095,4.948463870554008
317096,2.640803062811835
317097,4.722244185146106
317099,3.02019219828538
317152,4.437358180589246
317252,2.6992009799347145
317302,2.674068581279722
317304,2.206370220467237
317316,2.8651234715966014
317351,2.6534863359576804
317360,2.6607992333099797
317362,3.144981849150988
317364,1.5995715835993791
317365,1.7751605824371561
317375,2.563698043937647
317378,4.178824826624798
317379,3.0256704926118125
317380,2.5659477047405974
317384,2.243649710280163
317404,5.6470273408194265
317413,2.0864306143803377
317517,2.6534673180967445
317522,4.007772358111557
317559,3.952579217324314
317564,2.586244158361164
317566,4.886723674726749
317573,3.326665430722332
317574,3.482743592603496
317576,3.2756223386327026
317579,3.172847458625552
317583,3.6694117434686104
317586,1.9671954964960718
317597,1.4767305102388995
317598,7.240451906573965
317601,1.723194340239577
317603,1.220212111059949
317789,3.385576943542441
317790,3.549092166847938
317860,0.5356671196687652
318077,3.5166858795395255
318080,1.7203875543043292
318130,2.377040570190326
318145,2.247677033515787
318155,3.717191786864639
318168,2.809500151932639
318210,3.783345980212832
318265,1.9592666771559586
318297,1.9893159039519026
318332,2.30195775566865
318334,2.0813587865847545
318335,2.3803591427517956
